{'timestamp': 1546764049.854071, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=2.01, load10=3.93, load15=4.88, running=1, procs=521), 'memory/total': Memory(label='total', total=1501952, used=584144, buffer_cache=148876, free=768932, map=41060)}
{'timestamp': 1546764051.273388, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=4.22, load10=7.01, load15=6.85, running=1, procs=520), 'memory/total': Memory(label='total', total=1501952, used=523416, buffer_cache=71248, free=907288, map=44824)}
{'disk/total': Disk(label='sda', io_read=746, bytes_read=12922880, time_spent_read=28.220000000001164, io_write=50, bytes_write=3690496, time_spent_write=35.60800000000745), 'net/total': Network(label='ens33', recv_bytes=22223, recv_packets=234, recv_errs=0, recv_drop=0, send_bytes=2456656, send_packets=1737, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=13.267326732673267, nice=0.0, system=6.336633663366337, idle=0.0, iowait=79.8019801980198, irq=0.0, softirq=0.594059405940594), 'cpu/cpu0': CPU(label='cpu0', user=13.267326732673267, nice=0.0, system=6.336633663366337, idle=0.0, iowait=79.8019801980198, irq=0.0, softirq=0.594059405940594), 'disk/sda': Disk(label='sda', io_read=746, bytes_read=12922880, time_spent_read=28.220000000001164, io_write=50, bytes_write=3690496, time_spent_write=35.60800000000745), 'timestamp': 1546765531.125342, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=5.74, load10=5.5, load15=7.01, running=1, procs=752), 'memory/total': Memory(label='total', total=1501952, used=1410676, buffer_cache=22468, free=68808, map=17276), 'net/ens33': Network(label='ens33', recv_bytes=22223, recv_packets=234, recv_errs=0, recv_drop=0, send_bytes=2456656, send_packets=1737, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=7074, bytes_read=58945536, time_spent_read=28.93199999999706, io_write=1980, bytes_write=57176064, time_spent_write=723.1399999999849), 'net/total': Network(label='ens33', recv_bytes=937892, recv_packets=701, recv_errs=0, recv_drop=0, send_bytes=20283, send_packets=154, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=24.489795918367346, nice=0.0, system=17.959183673469386, idle=0.0, iowait=54.48979591836735, irq=0.0, softirq=3.061224489795918), 'cpu/cpu0': CPU(label='cpu0', user=24.489795918367346, nice=0.0, system=17.959183673469386, idle=0.0, iowait=54.48979591836735, irq=0.0, softirq=3.061224489795918), 'disk/sda': Disk(label='sda', io_read=7074, bytes_read=58945536, time_spent_read=28.93199999999706, io_write=1980, bytes_write=57176064, time_spent_write=723.1399999999849), 'timestamp': 1546765533.012355, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=14.79, load10=15.22, load15=12.92, running=4, procs=726), 'memory/total': Memory(label='total', total=1501952, used=1420920, buffer_cache=26936, free=54096, map=18044), 'net/ens33': Network(label='ens33', recv_bytes=937892, recv_packets=701, recv_errs=0, recv_drop=0, send_bytes=20283, send_packets=154, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=645, bytes_read=8392704, time_spent_read=26.22399999999834, io_write=29, bytes_write=1445888, time_spent_write=75.62799999999697), 'net/total': Network(label='ens33', recv_bytes=13308, recv_packets=89, recv_errs=0, recv_drop=0, send_bytes=16501, send_packets=85, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=18.346774193548388, nice=0.0, system=6.451612903225806, idle=0.0, iowait=75.20161290322581, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=18.346774193548388, nice=0.0, system=6.451612903225806, idle=0.0, iowait=75.20161290322581, irq=0.0, softirq=0.0), 'disk/sda': Disk(label='sda', io_read=645, bytes_read=8392704, time_spent_read=26.22399999999834, io_write=29, bytes_write=1445888, time_spent_write=75.62799999999697), 'timestamp': 1546765536.123988, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=6.88, load10=5.74, load15=7.08, running=2, procs=712), 'memory/total': Memory(label='total', total=1501952, used=1419300, buffer_cache=19760, free=62892, map=15672), 'net/ens33': Network(label='ens33', recv_bytes=13308, recv_packets=89, recv_errs=0, recv_drop=0, send_bytes=16501, send_packets=85, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=4230, bytes_read=41144320, time_spent_read=31.064000000002125, io_write=878, bytes_write=47996928, time_spent_write=629.3280000000086), 'net/total': Network(label='ens33', recv_bytes=2859, recv_packets=29, recv_errs=0, recv_drop=0, send_bytes=8081, send_packets=38, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=22.718052738336713, nice=0.0, system=16.63286004056795, idle=0.0, iowait=58.62068965517241, irq=0.0, softirq=2.028397565922921), 'cpu/cpu0': CPU(label='cpu0', user=22.718052738336713, nice=0.0, system=16.63286004056795, idle=0.0, iowait=58.62068965517241, irq=0.0, softirq=2.028397565922921), 'disk/sda': Disk(label='sda', io_read=4230, bytes_read=41144320, time_spent_read=31.064000000002125, io_write=878, bytes_write=47996928, time_spent_write=629.3280000000086), 'timestamp': 1546765538.035456, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=14.65, load10=15.18, load15=12.92, running=5, procs=729), 'memory/total': Memory(label='total', total=1501952, used=1423076, buffer_cache=26968, free=51908, map=16508), 'net/ens33': Network(label='ens33', recv_bytes=2859, recv_packets=29, recv_errs=0, recv_drop=0, send_bytes=8081, send_packets=38, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=1206, bytes_read=19705856, time_spent_read=34.33599999999933, io_write=16, bytes_write=180224, time_spent_write=95.53599999999278), 'net/total': Network(label='ens33', recv_bytes=211106, recv_packets=212, recv_errs=0, recv_drop=0, send_bytes=18836, send_packets=81, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=41.46341463414634, nice=0.0, system=6.504065040650406, idle=0.0, iowait=51.6260162601626, irq=0.0, softirq=0.4065040650406504), 'cpu/cpu0': CPU(label='cpu0', user=41.46341463414634, nice=0.0, system=6.504065040650406, idle=0.0, iowait=51.6260162601626, irq=0.0, softirq=0.4065040650406504), 'disk/sda': Disk(label='sda', io_read=1206, bytes_read=19705856, time_spent_read=34.33599999999933, io_write=16, bytes_write=180224, time_spent_write=95.53599999999278), 'timestamp': 1546765541.125545, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=7.61, load10=5.91, load15=7.12, running=3, procs=673), 'memory/total': Memory(label='total', total=1501952, used=802280, buffer_cache=36652, free=663020, map=18796), 'net/ens33': Network(label='ens33', recv_bytes=211106, recv_packets=212, recv_errs=0, recv_drop=0, send_bytes=18836, send_packets=81, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=5737, bytes_read=59265024, time_spent_read=35.31199999999808, io_write=1457, bytes_write=77443072, time_spent_write=864.2680000000109), 'net/total': Network(label='ens33', recv_bytes=15453, recv_packets=120, recv_errs=0, recv_drop=0, send_bytes=1230835, send_packets=772, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=30.942622950819672, nice=0.0, system=21.311475409836067, idle=0.0, iowait=44.467213114754095, irq=0.0, softirq=3.278688524590164), 'cpu/cpu0': CPU(label='cpu0', user=30.942622950819672, nice=0.0, system=21.311475409836067, idle=0.0, iowait=44.467213114754095, irq=0.0, softirq=3.278688524590164), 'disk/sda': Disk(label='sda', io_read=5737, bytes_read=59265024, time_spent_read=35.31199999999808, io_write=1457, bytes_write=77443072, time_spent_write=864.2680000000109), 'timestamp': 1546765543.044526, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=14.76, load10=15.2, load15=12.94, running=6, procs=741), 'memory/total': Memory(label='total', total=1501952, used=1422848, buffer_cache=25912, free=53192, map=15992), 'net/ens33': Network(label='ens33', recv_bytes=15453, recv_packets=120, recv_errs=0, recv_drop=0, send_bytes=1230835, send_packets=772, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=633, bytes_read=6238208, time_spent_read=26.24800000000323, io_write=112, bytes_write=19959808, time_spent_write=1260.1520000000019), 'net/total': Network(label='ens33', recv_bytes=821530, recv_packets=650, recv_errs=0, recv_drop=0, send_bytes=24420, send_packets=137, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=45.070422535211264, nice=0.0, system=8.450704225352112, idle=0.0, iowait=45.87525150905432, irq=0.0, softirq=0.6036217303822937), 'cpu/cpu0': CPU(label='cpu0', user=45.070422535211264, nice=0.0, system=8.450704225352112, idle=0.0, iowait=45.87525150905432, irq=0.0, softirq=0.6036217303822937), 'disk/sda': Disk(label='sda', io_read=633, bytes_read=6238208, time_spent_read=26.24800000000323, io_write=112, bytes_write=19959808, time_spent_write=1260.1520000000019), 'timestamp': 1546765546.130616, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=8.68, load10=6.16, load15=7.2, running=2, procs=704), 'memory/total': Memory(label='total', total=1501952, used=821384, buffer_cache=41420, free=639148, map=19160), 'net/ens33': Network(label='ens33', recv_bytes=821530, recv_packets=650, recv_errs=0, recv_drop=0, send_bytes=24420, send_packets=137, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=2719, bytes_read=36102144, time_spent_read=34.79999999999927, io_write=2002, bytes_write=33013760, time_spent_write=838.9239999999991), 'net/total': Network(label='ens33', recv_bytes=9158, recv_packets=81, recv_errs=0, recv_drop=0, send_bytes=19810, send_packets=103, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=16.768916155419223, nice=0.0, system=13.087934560327199, idle=0.0, iowait=67.280163599182, irq=0.0, softirq=2.8629856850715747), 'cpu/cpu0': CPU(label='cpu0', user=16.768916155419223, nice=0.0, system=13.087934560327199, idle=0.0, iowait=67.280163599182, irq=0.0, softirq=2.8629856850715747), 'disk/sda': Disk(label='sda', io_read=2719, bytes_read=36102144, time_spent_read=34.79999999999927, io_write=2002, bytes_write=33013760, time_spent_write=838.9239999999991), 'timestamp': 1546765548.050969, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=14.78, load10=15.19, load15=12.95, running=10, procs=723), 'memory/total': Memory(label='total', total=1501952, used=1422632, buffer_cache=20580, free=58740, map=16264), 'net/ens33': Network(label='ens33', recv_bytes=9158, recv_packets=81, recv_errs=0, recv_drop=0, send_bytes=19810, send_packets=103, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=517, bytes_read=5115904, time_spent_read=24.683999999997468, io_write=47, bytes_write=22609920, time_spent_write=465.5920000000042), 'net/total': Network(label='ens33', recv_bytes=28003, recv_packets=175, recv_errs=0, recv_drop=0, send_bytes=24612, send_packets=166, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=40.36511156186612, nice=0.0, system=6.693711967545639, idle=0.0, iowait=52.33265720081136, irq=0.0, softirq=0.6085192697768763), 'cpu/cpu0': CPU(label='cpu0', user=40.36511156186612, nice=0.0, system=6.693711967545639, idle=0.0, iowait=52.33265720081136, irq=0.0, softirq=0.6085192697768763), 'disk/sda': Disk(label='sda', io_read=517, bytes_read=5115904, time_spent_read=24.683999999997468, io_write=47, bytes_write=22609920, time_spent_write=465.5920000000042), 'timestamp': 1546765551.135073, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=8.39, load10=6.14, load15=7.19, running=7, procs=680), 'memory/total': Memory(label='total', total=1501952, used=824852, buffer_cache=45048, free=632052, map=20684), 'net/ens33': Network(label='ens33', recv_bytes=28003, recv_packets=175, recv_errs=0, recv_drop=0, send_bytes=24612, send_packets=166, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=1868, bytes_read=33406976, time_spent_read=19.01600000000326, io_write=2116, bytes_write=43552768, time_spent_write=734.2519999999786), 'net/total': Network(label='ens33', recv_bytes=10595, recv_packets=100, recv_errs=0, recv_drop=0, send_bytes=20237, send_packets=114, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=16.80327868852459, nice=0.0, system=9.01639344262295, idle=0.0, iowait=71.51639344262296, irq=0.0, softirq=2.6639344262295084), 'cpu/cpu0': CPU(label='cpu0', user=16.80327868852459, nice=0.0, system=9.01639344262295, idle=0.0, iowait=71.51639344262296, irq=0.0, softirq=2.6639344262295084), 'disk/sda': Disk(label='sda', io_read=1868, bytes_read=33406976, time_spent_read=19.01600000000326, io_write=2116, bytes_write=43552768, time_spent_write=734.2519999999786), 'timestamp': 1546765553.057873, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=14.88, load10=15.21, load15=12.97, running=2, procs=723), 'memory/total': Memory(label='total', total=1501952, used=1428324, buffer_cache=23016, free=50612, map=15040), 'net/ens33': Network(label='ens33', recv_bytes=10595, recv_packets=100, recv_errs=0, recv_drop=0, send_bytes=20237, send_packets=114, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=439, bytes_read=3411968, time_spent_read=21.355999999999767, io_write=11, bytes_write=4526080, time_spent_write=76.50800000000163), 'net/total': Network(label='ens33', recv_bytes=15490, recv_packets=81, recv_errs=0, recv_drop=0, send_bytes=17306, send_packets=91, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=18.98989898989899, nice=0.0, system=5.252525252525253, idle=0.0, iowait=75.75757575757575, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=18.98989898989899, nice=0.0, system=5.252525252525253, idle=0.0, iowait=75.75757575757575, irq=0.0, softirq=0.0), 'disk/sda': Disk(label='sda', io_read=439, bytes_read=3411968, time_spent_read=21.355999999999767, io_write=11, bytes_write=4526080, time_spent_write=76.50800000000163), 'timestamp': 1546765556.141856, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=7.96, load10=6.09, load15=7.16, running=4, procs=691), 'memory/total': Memory(label='total', total=1501952, used=832212, buffer_cache=46984, free=622756, map=21540), 'net/ens33': Network(label='ens33', recv_bytes=15490, recv_packets=81, recv_errs=0, recv_drop=0, send_bytes=17306, send_packets=91, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=1815, bytes_read=26361856, time_spent_read=24.41599999999744, io_write=2513, bytes_write=43323392, time_spent_write=751.3240000000224), 'net/total': Network(label='ens33', recv_bytes=9819, recv_packets=68, recv_errs=0, recv_drop=0, send_bytes=17358, send_packets=96, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=36.16161616161616, nice=0.0, system=16.363636363636363, idle=0.0, iowait=44.04040404040404, irq=0.0, softirq=3.4343434343434343), 'cpu/cpu0': CPU(label='cpu0', user=36.16161616161616, nice=0.0, system=16.363636363636363, idle=0.0, iowait=44.04040404040404, irq=0.0, softirq=3.4343434343434343), 'disk/sda': Disk(label='sda', io_read=1815, bytes_read=26361856, time_spent_read=24.41599999999744, io_write=2513, bytes_write=43323392, time_spent_write=751.3240000000224), 'timestamp': 1546765558.001314, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=15.13, load10=15.25, load15=13.0, running=2, procs=734), 'memory/total': Memory(label='total', total=1501952, used=1416796, buffer_cache=21356, free=63800, map=17112), 'net/ens33': Network(label='ens33', recv_bytes=9819, recv_packets=68, recv_errs=0, recv_drop=0, send_bytes=17358, send_packets=96, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=486, bytes_read=7163904, time_spent_read=23.963999999999942, io_write=2, bytes_write=24576, time_spent_write=0.004000000000814907), 'net/total': Network(label='ens33', recv_bytes=14856, recv_packets=70, recv_errs=0, recv_drop=0, send_bytes=14228, send_packets=75, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=61.24497991967871, nice=0.0, system=4.216867469879518, idle=0.0, iowait=33.93574297188755, irq=0.0, softirq=0.6024096385542169), 'cpu/cpu0': CPU(label='cpu0', user=61.24497991967871, nice=0.0, system=4.216867469879518, idle=0.0, iowait=33.93574297188755, irq=0.0, softirq=0.6024096385542169), 'disk/sda': Disk(label='sda', io_read=486, bytes_read=7163904, time_spent_read=23.963999999999942, io_write=2, bytes_write=24576, time_spent_write=0.004000000000814907), 'timestamp': 1546765561.102398, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=8.12, load10=6.16, load15=7.18, running=2, procs=697), 'memory/total': Memory(label='total', total=1501952, used=875360, buffer_cache=52264, free=574328, map=23984), 'net/ens33': Network(label='ens33', recv_bytes=14856, recv_packets=70, recv_errs=0, recv_drop=0, send_bytes=14228, send_packets=75, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=4134, bytes_read=58187776, time_spent_read=35.20000000000073, io_write=903, bytes_write=11739136, time_spent_write=455.64399999997113), 'net/total': Network(label='ens33', recv_bytes=3965, recv_packets=42, recv_errs=0, recv_drop=0, send_bytes=9227, send_packets=45, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=69.07630522088354, nice=0.0, system=19.076305220883533, idle=0.0, iowait=10.040160642570282, irq=0.0, softirq=1.8072289156626506), 'cpu/cpu0': CPU(label='cpu0', user=69.07630522088354, nice=0.0, system=19.076305220883533, idle=0.0, iowait=10.040160642570282, irq=0.0, softirq=1.8072289156626506), 'disk/sda': Disk(label='sda', io_read=4134, bytes_read=58187776, time_spent_read=35.20000000000073, io_write=903, bytes_write=11739136, time_spent_write=455.64399999997113), 'timestamp': 1546765562.941097, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=15.12, load10=15.25, load15=13.01, running=8, procs=712), 'memory/total': Memory(label='total', total=1501952, used=1308400, buffer_cache=31144, free=162408, map=20416), 'net/ens33': Network(label='ens33', recv_bytes=3965, recv_packets=42, recv_errs=0, recv_drop=0, send_bytes=9227, send_packets=45, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=631, bytes_read=10973184, time_spent_read=25.355999999999767, io_write=12, bytes_write=225280, time_spent_write=21.551999999996042), 'net/total': Network(label='ens33', recv_bytes=8844, recv_packets=67, recv_errs=0, recv_drop=0, send_bytes=15430, send_packets=68, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=18.255578093306287, nice=0.0, system=8.113590263691684, idle=0.0, iowait=73.63083164300203, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=18.255578093306287, nice=0.0, system=8.113590263691684, idle=0.0, iowait=73.63083164300203, irq=0.0, softirq=0.0), 'disk/sda': Disk(label='sda', io_read=631, bytes_read=10973184, time_spent_read=25.355999999999767, io_write=12, bytes_write=225280, time_spent_write=21.551999999996042), 'timestamp': 1546765566.079995, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=7.95, load10=6.15, load15=7.17, running=1, procs=694), 'memory/total': Memory(label='total', total=1501952, used=877004, buffer_cache=61684, free=563264, map=30356), 'net/ens33': Network(label='ens33', recv_bytes=8844, recv_packets=67, recv_errs=0, recv_drop=0, send_bytes=15430, send_packets=68, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=2430, bytes_read=40538112, time_spent_read=32.65599999999904, io_write=767, bytes_write=12554240, time_spent_write=1119.5040000000154), 'net/total': Network(label='ens33', recv_bytes=9038, recv_packets=32, recv_errs=0, recv_drop=0, send_bytes=6143, send_packets=42, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=83.73983739837398, nice=0.0, system=14.634146341463415, idle=0.0, iowait=0.0, irq=0.0, softirq=1.6260162601626016), 'cpu/cpu0': CPU(label='cpu0', user=83.73983739837398, nice=0.0, system=14.634146341463415, idle=0.0, iowait=0.0, irq=0.0, softirq=1.6260162601626016), 'disk/sda': Disk(label='sda', io_read=2430, bytes_read=40538112, time_spent_read=32.65599999999904, io_write=767, bytes_write=12554240, time_spent_write=1119.5040000000154), 'timestamp': 1546765567.913171, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=15.91, load10=15.41, load15=13.07, running=5, procs=717), 'memory/total': Memory(label='total', total=1501952, used=1410232, buffer_cache=40344, free=51376, map=22036), 'net/ens33': Network(label='ens33', recv_bytes=9038, recv_packets=32, recv_errs=0, recv_drop=0, send_bytes=6143, send_packets=42, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=487, bytes_read=6881280, time_spent_read=15.06800000000294, io_write=30, bytes_write=380928, time_spent_write=3.775999999998021), 'net/total': Network(label='ens33', recv_bytes=11479, recv_packets=70, recv_errs=0, recv_drop=0, send_bytes=20978, send_packets=72, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=5.930470347648262, nice=0.0, system=2.658486707566462, idle=0.0, iowait=91.41104294478528, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=5.930470347648262, nice=0.0, system=2.658486707566462, idle=0.0, iowait=91.41104294478528, irq=0.0, softirq=0.0), 'disk/sda': Disk(label='sda', io_read=487, bytes_read=6881280, time_spent_read=15.06800000000294, io_write=30, bytes_write=380928, time_spent_write=3.775999999998021), 'timestamp': 1546765571.073227, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=7.39, load10=6.07, load15=7.14, running=2, procs=700), 'memory/total': Memory(label='total', total=1501952, used=883336, buffer_cache=67296, free=551320, map=34676), 'net/ens33': Network(label='ens33', recv_bytes=11479, recv_packets=70, recv_errs=0, recv_drop=0, send_bytes=20978, send_packets=72, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=3356, bytes_read=40435712, time_spent_read=36.556000000000495, io_write=3993, bytes_write=53579776, time_spent_write=599.8999999999942), 'net/total': Network(label='ens33', recv_bytes=1889, recv_packets=20, recv_errs=0, recv_drop=0, send_bytes=6912, send_packets=32, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=40.16064257028113, nice=0.0, system=11.646586345381525, idle=0.0, iowait=43.57429718875502, irq=0.0, softirq=4.618473895582329), 'cpu/cpu0': CPU(label='cpu0', user=40.16064257028113, nice=0.0, system=11.646586345381525, idle=0.0, iowait=43.57429718875502, irq=0.0, softirq=4.618473895582329), 'disk/sda': Disk(label='sda', io_read=3356, bytes_read=40435712, time_spent_read=36.556000000000495, io_write=3993, bytes_write=53579776, time_spent_write=599.8999999999942), 'timestamp': 1546765572.973796, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=16.4, load10=15.52, load15=13.12, running=1, procs=721), 'memory/total': Memory(label='total', total=1501952, used=1410532, buffer_cache=20100, free=71320, map=17548), 'net/ens33': Network(label='ens33', recv_bytes=1889, recv_packets=20, recv_errs=0, recv_drop=0, send_bytes=6912, send_packets=32, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=461, bytes_read=4751360, time_spent_read=17.963999999999942, io_write=7, bytes_write=1482752, time_spent_write=8.995999999999185), 'net/total': Network(label='ens33', recv_bytes=9254, recv_packets=71, recv_errs=0, recv_drop=0, send_bytes=35268, send_packets=79, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=13.008130081300813, nice=0.0, system=4.67479674796748, idle=0.0, iowait=82.11382113821138, irq=0.0, softirq=0.2032520325203252), 'cpu/cpu0': CPU(label='cpu0', user=13.008130081300813, nice=0.0, system=4.67479674796748, idle=0.0, iowait=82.11382113821138, irq=0.0, softirq=0.2032520325203252), 'disk/sda': Disk(label='sda', io_read=461, bytes_read=4751360, time_spent_read=17.963999999999942, io_write=7, bytes_write=1482752, time_spent_write=8.995999999999185), 'timestamp': 1546765576.070194, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=7.28, load10=6.07, load15=7.13, running=1, procs=726), 'memory/total': Memory(label='total', total=1501952, used=905344, buffer_cache=71080, free=525528, map=36008), 'net/ens33': Network(label='ens33', recv_bytes=9254, recv_packets=71, recv_errs=0, recv_drop=0, send_bytes=35268, send_packets=79, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=4247, bytes_read=48054272, time_spent_read=22.90400000000227, io_write=1651, bytes_write=22204416, time_spent_write=806.4919999999984), 'net/total': Network(label='ens33', recv_bytes=19739, recv_packets=52, recv_errs=0, recv_drop=0, send_bytes=7110, send_packets=54, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=21.836734693877553, nice=0.0, system=14.285714285714286, idle=0.0, iowait=62.04081632653061, irq=0.0, softirq=1.836734693877551), 'cpu/cpu0': CPU(label='cpu0', user=21.836734693877553, nice=0.0, system=14.285714285714286, idle=0.0, iowait=62.04081632653061, irq=0.0, softirq=1.836734693877551), 'disk/sda': Disk(label='sda', io_read=4247, bytes_read=48054272, time_spent_read=22.90400000000227, io_write=1651, bytes_write=22204416, time_spent_write=806.4919999999984), 'timestamp': 1546765577.972877, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=17.81, load10=15.83, load15=13.23, running=5, procs=718), 'memory/total': Memory(label='total', total=1501952, used=1424448, buffer_cache=23220, free=54284, map=20384), 'net/ens33': Network(label='ens33', recv_bytes=19739, recv_packets=52, recv_errs=0, recv_drop=0, send_bytes=7110, send_packets=54, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=332, bytes_read=6402048, time_spent_read=10.851999999998952, io_write=6, bytes_write=90112, time_spent_write=10.275999999998021), 'net/total': Network(label='ens33', recv_bytes=10700, recv_packets=83, recv_errs=0, recv_drop=0, send_bytes=29123, send_packets=80, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=8.75763747454175, nice=0.0, system=3.258655804480652, idle=0.0, iowait=87.9837067209776, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=8.75763747454175, nice=0.0, system=3.258655804480652, idle=0.0, iowait=87.9837067209776, irq=0.0, softirq=0.0), 'disk/sda': Disk(label='sda', io_read=332, bytes_read=6402048, time_spent_read=10.851999999998952, io_write=6, bytes_write=90112, time_spent_write=10.275999999998021), 'timestamp': 1546765581.069405, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=7.02, load10=6.03, load15=7.12, running=2, procs=737), 'memory/total': Memory(label='total', total=1501952, used=922740, buffer_cache=76440, free=502772, map=37408), 'net/ens33': Network(label='ens33', recv_bytes=10700, recv_packets=83, recv_errs=0, recv_drop=0, send_bytes=29123, send_packets=80, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=7570, bytes_read=52559872, time_spent_read=33.36399999999776, io_write=2933, bytes_write=82673664, time_spent_write=981.9679999999935), 'net/total': Network(label='ens33', recv_bytes=8652, recv_packets=51, recv_errs=0, recv_drop=0, send_bytes=9221, send_packets=63, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=59.62837837837838, nice=0.0, system=31.08108108108108, idle=0.0, iowait=4.222972972972973, irq=0.0, softirq=5.0675675675675675), 'cpu/cpu0': CPU(label='cpu0', user=59.62837837837838, nice=0.0, system=31.08108108108108, idle=0.0, iowait=4.222972972972973, irq=0.0, softirq=5.0675675675675675), 'disk/sda': Disk(label='sda', io_read=7570, bytes_read=52559872, time_spent_read=33.36399999999776, io_write=2933, bytes_write=82673664, time_spent_write=981.9679999999935), 'timestamp': 1546765583.734309, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=19.05, load10=16.16, load15=13.37, running=12, procs=718), 'memory/total': Memory(label='total', total=1501952, used=1427876, buffer_cache=20996, free=53080, map=18716), 'net/ens33': Network(label='ens33', recv_bytes=8652, recv_packets=51, recv_errs=0, recv_drop=0, send_bytes=9221, send_packets=63, send_errs=0, send_drop=0)}
