{'timestamp': 1546762104.67293, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=6.65, load10=2.79, load15=3.21, running=1, procs=523), 'memory/total': Memory(label='total', total=1501952, used=668864, buffer_cache=166528, free=666560, map=71568)}
{'timestamp': 1546762104.680374, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=8.64, load10=3.45, load15=3.54, running=1, procs=522), 'memory/total': Memory(label='total', total=1501952, used=607508, buffer_cache=136872, free=757572, map=59304)}
{'disk/total': Disk(label='sda', io_read=547, bytes_read=6770688, time_spent_read=4.8840000000000146, io_write=14, bytes_write=409600, time_spent_write=0.0959999999977299), 'net/total': Network(label='ens33', recv_bytes=6177, recv_packets=49, recv_errs=0, recv_drop=0, send_bytes=10524, send_packets=50, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=76.24750499001996, nice=0.0, system=6.187624750499002, idle=0.1996007984031936, iowait=17.16566866267465, irq=0.0, softirq=0.1996007984031936), 'cpu/cpu0': CPU(label='cpu0', user=76.24750499001996, nice=0.0, system=6.187624750499002, idle=0.1996007984031936, iowait=17.16566866267465, irq=0.0, softirq=0.1996007984031936), 'disk/sda': Disk(label='sda', io_read=547, bytes_read=6770688, time_spent_read=4.8840000000000146, io_write=14, bytes_write=409600, time_spent_write=0.0959999999977299), 'timestamp': 1546762334.24786, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=6.45, load10=5.72, load15=4.52, running=16, procs=691), 'memory/total': Memory(label='total', total=1501952, used=935000, buffer_cache=89120, free=477832, map=45192), 'net/ens33': Network(label='ens33', recv_bytes=6177, recv_packets=49, recv_errs=0, recv_drop=0, send_bytes=10524, send_packets=50, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=291, bytes_read=4349952, time_spent_read=4.028000000000247, io_write=41, bytes_write=364544, time_spent_write=0.0), 'net/total': Network(label='ens33', recv_bytes=1037, recv_packets=12, recv_errs=0, recv_drop=0, send_bytes=4741, send_packets=18, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=89.17835671342685, nice=0.0, system=5.210420841683367, idle=0.0, iowait=5.61122244488978, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=89.17835671342685, nice=0.0, system=5.210420841683367, idle=0.0, iowait=5.61122244488978, irq=0.0, softirq=0.0), 'disk/sda': Disk(label='sda', io_read=291, bytes_read=4349952, time_spent_read=4.028000000000247, io_write=41, bytes_write=364544, time_spent_write=0.0), 'timestamp': 1546762335.063228, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=8.37, load10=6.92, load15=4.92, running=21, procs=622), 'memory/total': Memory(label='total', total=1501952, used=852324, buffer_cache=82356, free=567272, map=47976), 'net/ens33': Network(label='ens33', recv_bytes=1037, recv_packets=12, recv_errs=0, recv_drop=0, send_bytes=4741, send_packets=18, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=441, bytes_read=6930432, time_spent_read=1.6159999999999854, io_write=17, bytes_write=618496, time_spent_write=0.0), 'net/total': Network(label='ens33', recv_bytes=5761, recv_packets=48, recv_errs=0, recv_drop=0, send_bytes=10095, send_packets=51, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=90.76305220883535, nice=0.0, system=7.028112449799197, idle=0.0, iowait=2.208835341365462, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=90.76305220883535, nice=0.0, system=7.028112449799197, idle=0.0, iowait=2.208835341365462, irq=0.0, softirq=0.0), 'disk/sda': Disk(label='sda', io_read=441, bytes_read=6930432, time_spent_read=1.6159999999999854, io_write=17, bytes_write=618496, time_spent_write=0.0), 'timestamp': 1546762339.256986, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=6.65, load10=5.77, load15=4.54, running=18, procs=704), 'memory/total': Memory(label='total', total=1501952, used=982904, buffer_cache=95796, free=423252, map=45520), 'net/ens33': Network(label='ens33', recv_bytes=5761, recv_packets=48, recv_errs=0, recv_drop=0, send_bytes=10095, send_packets=51, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=426, bytes_read=4972544, time_spent_read=2.4759999999987485, io_write=2, bytes_write=16384, time_spent_write=0.0), 'net/total': Network(label='ens33', recv_bytes=2391, recv_packets=21, recv_errs=0, recv_drop=0, send_bytes=5913, send_packets=28, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=87.12273641851107, nice=0.0, system=9.6579476861167, idle=0.0, iowait=2.816901408450704, irq=0.0, softirq=0.4024144869215292), 'cpu/cpu0': CPU(label='cpu0', user=87.12273641851107, nice=0.0, system=9.6579476861167, idle=0.0, iowait=2.816901408450704, irq=0.0, softirq=0.4024144869215292), 'disk/sda': Disk(label='sda', io_read=426, bytes_read=4972544, time_spent_read=2.4759999999987485, io_write=2, bytes_write=16384, time_spent_write=0.0), 'timestamp': 1546762340.077843, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=9.22, load10=7.12, load15=4.99, running=23, procs=630), 'memory/total': Memory(label='total', total=1501952, used=940480, buffer_cache=87004, free=474468, map=48572), 'net/ens33': Network(label='ens33', recv_bytes=2391, recv_packets=21, recv_errs=0, recv_drop=0, send_bytes=5913, send_packets=28, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=465, bytes_read=4476928, time_spent_read=2.4359999999996944, io_write=2, bytes_write=36864, time_spent_write=0.0), 'net/total': Network(label='ens33', recv_bytes=13396, recv_packets=109, recv_errs=0, recv_drop=0, send_bytes=17096, send_packets=110, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=92.61477045908184, nice=0.0, system=6.986027944111776, idle=0.0, iowait=0.1996007984031936, irq=0.0, softirq=0.1996007984031936), 'cpu/cpu0': CPU(label='cpu0', user=92.61477045908184, nice=0.0, system=6.986027944111776, idle=0.0, iowait=0.1996007984031936, irq=0.0, softirq=0.1996007984031936), 'disk/sda': Disk(label='sda', io_read=465, bytes_read=4476928, time_spent_read=2.4359999999996944, io_write=2, bytes_write=36864, time_spent_write=0.0), 'timestamp': 1546762344.262907, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=7.24, load10=5.91, load15=4.59, running=12, procs=725), 'memory/total': Memory(label='total', total=1501952, used=1042836, buffer_cache=100620, free=358496, map=45520), 'net/ens33': Network(label='ens33', recv_bytes=13396, recv_packets=109, recv_errs=0, recv_drop=0, send_bytes=17096, send_packets=110, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=452, bytes_read=6877184, time_spent_read=1.8800000000010186, io_write=2, bytes_write=36864, time_spent_write=0.0), 'net/total': Network(label='ens33', recv_bytes=10623, recv_packets=73, recv_errs=0, recv_drop=0, send_bytes=15381, send_packets=94, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=85.94377510040161, nice=0.0, system=8.835341365461847, idle=0.20080321285140562, iowait=4.819277108433735, irq=0.0, softirq=0.20080321285140562), 'cpu/cpu0': CPU(label='cpu0', user=85.94377510040161, nice=0.0, system=8.835341365461847, idle=0.20080321285140562, iowait=4.819277108433735, irq=0.0, softirq=0.20080321285140562), 'disk/sda': Disk(label='sda', io_read=452, bytes_read=6877184, time_spent_read=1.8800000000010186, io_write=2, bytes_write=36864, time_spent_write=0.0), 'timestamp': 1546762345.085124, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=9.85, load10=7.28, load15=5.06, running=14, procs=654), 'memory/total': Memory(label='total', total=1501952, used=997676, buffer_cache=93736, free=410540, map=48832), 'net/ens33': Network(label='ens33', recv_bytes=10623, recv_packets=73, recv_errs=0, recv_drop=0, send_bytes=15381, send_packets=94, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=744, bytes_read=6840320, time_spent_read=7.335999999999331, io_write=0, bytes_write=0, time_spent_write=0.0), 'net/total': Network(label='ens33', recv_bytes=17400, recv_packets=99, recv_errs=0, recv_drop=0, send_bytes=19490, send_packets=105, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=24.949290060851926, nice=0.0, system=6.085192697768763, idle=0.0, iowait=68.96551724137932, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=24.949290060851926, nice=0.0, system=6.085192697768763, idle=0.0, iowait=68.96551724137932, irq=0.0, softirq=0.0), 'disk/sda': Disk(label='sda', io_read=744, bytes_read=6840320, time_spent_read=7.335999999999331, io_write=0, bytes_write=0, time_spent_write=0.0), 'timestamp': 1546762349.265206, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=6.82, load10=5.84, load15=4.58, running=10, procs=738), 'memory/total': Memory(label='total', total=1501952, used=1104608, buffer_cache=101116, free=296228, map=45520), 'net/ens33': Network(label='ens33', recv_bytes=17400, recv_packets=99, recv_errs=0, recv_drop=0, send_bytes=19490, send_packets=105, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=207, bytes_read=3633152, time_spent_read=2.731999999999971, io_write=6, bytes_write=57344, time_spent_write=0.07200000000011642), 'net/total': Network(label='ens33', recv_bytes=1037, recv_packets=12, recv_errs=0, recv_drop=0, send_bytes=4741, send_packets=18, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=84.6, nice=0.0, system=4.0, idle=0.0, iowait=11.4, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=84.6, nice=0.0, system=4.0, idle=0.0, iowait=11.4, irq=0.0, softirq=0.0), 'disk/sda': Disk(label='sda', io_read=207, bytes_read=3633152, time_spent_read=2.731999999999971, io_write=6, bytes_write=57344, time_spent_write=0.07200000000011642), 'timestamp': 1546762350.094197, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=10.58, load10=7.48, load15=5.13, running=14, procs=662), 'memory/total': Memory(label='total', total=1501952, used=1031148, buffer_cache=97908, free=372896, map=49276), 'net/ens33': Network(label='ens33', recv_bytes=1037, recv_packets=12, recv_errs=0, recv_drop=0, send_bytes=4741, send_packets=18, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=440, bytes_read=4001792, time_spent_read=14.832000000000335, io_write=24, bytes_write=806912, time_spent_write=18.635999999998603), 'net/total': Network(label='ens33', recv_bytes=1564, recv_packets=20, recv_errs=0, recv_drop=0, send_bytes=5284, send_packets=27, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=63.78269617706238, nice=0.0, system=6.237424547283702, idle=0.0, iowait=29.979879275653925, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=63.78269617706238, nice=0.0, system=6.237424547283702, idle=0.0, iowait=29.979879275653925, irq=0.0, softirq=0.0), 'disk/sda': Disk(label='sda', io_read=440, bytes_read=4001792, time_spent_read=14.832000000000335, io_write=24, bytes_write=806912, time_spent_write=18.635999999998603), 'timestamp': 1546762355.115632, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=10.37, load10=7.49, load15=5.15, running=5, procs=654), 'memory/total': Memory(label='total', total=1501952, used=1083116, buffer_cache=100876, free=317960, map=49276), 'net/ens33': Network(label='ens33', recv_bytes=1564, recv_packets=20, recv_errs=0, recv_drop=0, send_bytes=5284, send_packets=27, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=218, bytes_read=2904064, time_spent_read=11.33599999999933, io_write=3, bytes_write=110592, time_spent_write=0.1919999999954598), 'net/total': Network(label='ens33', recv_bytes=6029, recv_packets=53, recv_errs=0, recv_drop=0, send_bytes=9467, send_packets=70, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=42.82560706401766, nice=0.0, system=6.181015452538631, idle=0.0, iowait=50.77262693156733, irq=0.0, softirq=0.22075055187637968), 'cpu/cpu0': CPU(label='cpu0', user=42.82560706401766, nice=0.0, system=6.181015452538631, idle=0.0, iowait=50.77262693156733, irq=0.0, softirq=0.22075055187637968), 'disk/sda': Disk(label='sda', io_read=218, bytes_read=2904064, time_spent_read=11.33599999999933, io_write=3, bytes_write=110592, time_spent_write=0.1919999999954598), 'timestamp': 1546762360.166601, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=10.58, load10=7.58, load15=5.19, running=1, procs=726), 'memory/total': Memory(label='total', total=1501952, used=1092796, buffer_cache=102092, free=307064, map=49332), 'net/ens33': Network(label='ens33', recv_bytes=6029, recv_packets=53, recv_errs=0, recv_drop=0, send_bytes=9467, send_packets=70, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=214, bytes_read=2715648, time_spent_read=8.78399999999965, io_write=29, bytes_write=237568, time_spent_write=0.008000000001629815), 'net/total': Network(label='ens33', recv_bytes=6141, recv_packets=38, recv_errs=0, recv_drop=0, send_bytes=10010, send_packets=50, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=25.101214574898787, nice=0.0, system=3.6437246963562755, idle=24.696356275303643, iowait=46.35627530364373, irq=0.0, softirq=0.20242914979757085), 'cpu/cpu0': CPU(label='cpu0', user=25.101214574898787, nice=0.0, system=3.6437246963562755, idle=24.696356275303643, iowait=46.35627530364373, irq=0.0, softirq=0.20242914979757085), 'disk/sda': Disk(label='sda', io_read=214, bytes_read=2715648, time_spent_read=8.78399999999965, io_write=29, bytes_write=237568, time_spent_write=0.008000000001629815), 'timestamp': 1546762365.195024, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=9.98, load10=7.5, load15=5.18, running=3, procs=732), 'memory/total': Memory(label='total', total=1501952, used=1301992, buffer_cache=102736, free=97224, map=49332), 'net/ens33': Network(label='ens33', recv_bytes=6141, recv_packets=38, recv_errs=0, recv_drop=0, send_bytes=10010, send_packets=50, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=11824, bytes_read=131272704, time_spent_read=151.8199999999997, io_write=1148, bytes_write=322981888, time_spent_write=1442.4040000000023), 'net/total': Network(label='ens33', recv_bytes=27744, recv_packets=193, recv_errs=0, recv_drop=0, send_bytes=30885, send_packets=205, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=6.139731827805222, nice=0.0, system=13.761467889908257, idle=0.0, iowait=77.55822159491885, irq=0.0, softirq=2.5405786873676783), 'cpu/cpu0': CPU(label='cpu0', user=6.139731827805222, nice=0.0, system=13.761467889908257, idle=0.0, iowait=77.55822159491885, irq=0.0, softirq=2.5405786873676783), 'disk/sda': Disk(label='sda', io_read=11824, bytes_read=131272704, time_spent_read=151.8199999999997, io_write=1148, bytes_write=322981888, time_spent_write=1442.4040000000023), 'timestamp': 1546762362.739031, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=12.21, load10=7.13, load15=5.03, running=2, procs=737), 'memory/total': Memory(label='total', total=1501952, used=1416060, buffer_cache=24436, free=61456, map=21176), 'net/ens33': Network(label='ens33', recv_bytes=27744, recv_packets=193, recv_errs=0, recv_drop=0, send_bytes=30885, send_packets=205, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=42, bytes_read=585728, time_spent_read=1.731999999999971, io_write=3, bytes_write=45056, time_spent_write=0.0), 'net/total': Network(label='ens33', recv_bytes=1405, recv_packets=16, recv_errs=0, recv_drop=0, send_bytes=6038, send_packets=22, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=2.834008097165992, nice=0.0, system=0.6072874493927125, idle=64.77732793522267, iowait=31.781376518218625, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=2.834008097165992, nice=0.0, system=0.6072874493927125, idle=64.77732793522267, iowait=31.781376518218625, irq=0.0, softirq=0.0), 'disk/sda': Disk(label='sda', io_read=42, bytes_read=585728, time_spent_read=1.731999999999971, io_write=3, bytes_write=45056, time_spent_write=0.0), 'timestamp': 1546762370.208719, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=9.18, load10=7.38, load15=5.15, running=3, procs=732), 'memory/total': Memory(label='total', total=1501952, used=1302448, buffer_cache=102932, free=96572, map=49516), 'net/ens33': Network(label='ens33', recv_bytes=1405, recv_packets=16, recv_errs=0, recv_drop=0, send_bytes=6038, send_packets=22, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=4362, bytes_read=49860608, time_spent_read=54.0520000000015, io_write=96, bytes_write=47632384, time_spent_write=576.5840000000026), 'net/total': Network(label='ens33', recv_bytes=4276, recv_packets=39, recv_errs=0, recv_drop=0, send_bytes=5976, send_packets=50, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=22.78481012658228, nice=0.0, system=19.873417721518987, idle=0.0, iowait=56.45569620253165, irq=0.0, softirq=0.8860759493670886), 'cpu/cpu0': CPU(label='cpu0', user=22.78481012658228, nice=0.0, system=19.873417721518987, idle=0.0, iowait=56.45569620253165, irq=0.0, softirq=0.8860759493670886), 'disk/sda': Disk(label='sda', io_read=4362, bytes_read=49860608, time_spent_read=54.0520000000015, io_write=96, bytes_write=47632384, time_spent_write=576.5840000000026), 'timestamp': 1546762371.8602, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=11.95, load10=7.16, load15=5.05, running=1, procs=739), 'memory/total': Memory(label='total', total=1501952, used=1403808, buffer_cache=31604, free=66540, map=27228), 'net/ens33': Network(label='ens33', recv_bytes=4276, recv_packets=39, recv_errs=0, recv_drop=0, send_bytes=5976, send_packets=50, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=366, bytes_read=5677056, time_spent_read=6.404000000000451, io_write=2, bytes_write=49152, time_spent_write=0.0), 'net/total': Network(label='ens33', recv_bytes=1275, recv_packets=15, recv_errs=0, recv_drop=0, send_bytes=5527, send_packets=24, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=4.276985743380855, nice=0.0, system=2.8513238289205702, idle=8.961303462321792, iowait=83.91038696537679, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=4.276985743380855, nice=0.0, system=2.8513238289205702, idle=8.961303462321792, iowait=83.91038696537679, irq=0.0, softirq=0.0), 'disk/sda': Disk(label='sda', io_read=366, bytes_read=5677056, time_spent_read=6.404000000000451, io_write=2, bytes_write=49152, time_spent_write=0.0), 'timestamp': 1546762375.221882, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=8.6, load10=7.29, load15=5.13, running=2, procs=730), 'memory/total': Memory(label='total', total=1501952, used=1304012, buffer_cache=107096, free=90844, map=51680), 'net/ens33': Network(label='ens33', recv_bytes=1275, recv_packets=15, recv_errs=0, recv_drop=0, send_bytes=5527, send_packets=24, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=864, bytes_read=6094848, time_spent_read=16.75199999999859, io_write=159, bytes_write=70807552, time_spent_write=927.8199999999997), 'net/total': Network(label='ens33', recv_bytes=832, recv_packets=12, recv_errs=0, recv_drop=0, send_bytes=2305, send_packets=15, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=5.942622950819672, nice=0.0, system=4.508196721311475, idle=0.0, iowait=88.72950819672131, irq=0.0, softirq=0.819672131147541), 'cpu/cpu0': CPU(label='cpu0', user=5.942622950819672, nice=0.0, system=4.508196721311475, idle=0.0, iowait=88.72950819672131, irq=0.0, softirq=0.819672131147541), 'disk/sda': Disk(label='sda', io_read=864, bytes_read=6094848, time_spent_read=16.75199999999859, io_write=159, bytes_write=70807552, time_spent_write=927.8199999999997), 'timestamp': 1546762376.869237, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=11.32, load10=7.11, load15=5.05, running=2, procs=733), 'memory/total': Memory(label='total', total=1501952, used=1379280, buffer_cache=34284, free=88388, map=27984), 'net/ens33': Network(label='ens33', recv_bytes=832, recv_packets=12, recv_errs=0, recv_drop=0, send_bytes=2305, send_packets=15, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=46, bytes_read=1236992, time_spent_read=1.6280000000006112, io_write=7, bytes_write=770048, time_spent_write=0.0), 'net/total': Network(label='ens33', recv_bytes=971, recv_packets=11, recv_errs=0, recv_drop=0, send_bytes=4480, send_packets=16, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=2.2222222222222223, nice=0.0, system=0.6060606060606061, idle=71.71717171717172, iowait=25.454545454545453, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=2.2222222222222223, nice=0.0, system=0.6060606060606061, idle=71.71717171717172, iowait=25.454545454545453, irq=0.0, softirq=0.0), 'disk/sda': Disk(label='sda', io_read=46, bytes_read=1236992, time_spent_read=1.6280000000006112, io_write=7, bytes_write=770048, time_spent_write=0.0), 'timestamp': 1546762380.228576, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=7.99, load10=7.18, load15=5.11, running=5, procs=730), 'memory/total': Memory(label='total', total=1501952, used=1304232, buffer_cache=108100, free=89620, map=52240), 'net/ens33': Network(label='ens33', recv_bytes=971, recv_packets=11, recv_errs=0, recv_drop=0, send_bytes=4480, send_packets=16, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=1932, bytes_read=18407424, time_spent_read=24.780000000000655, io_write=11, bytes_write=5300224, time_spent_write=75.59199999999691), 'net/total': Network(label='ens33', recv_bytes=1143, recv_packets=15, recv_errs=0, recv_drop=0, send_bytes=3492, send_packets=20, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=17.849898580121703, nice=0.0, system=8.519269776876268, idle=0.0, iowait=73.63083164300203, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=17.849898580121703, nice=0.0, system=8.519269776876268, idle=0.0, iowait=73.63083164300203, irq=0.0, softirq=0.0), 'disk/sda': Disk(label='sda', io_read=1932, bytes_read=18407424, time_spent_read=24.780000000000655, io_write=11, bytes_write=5300224, time_spent_write=75.59199999999691), 'timestamp': 1546762381.874909, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=10.81, load10=7.08, load15=5.05, running=1, procs=731), 'memory/total': Memory(label='total', total=1501952, used=1390836, buffer_cache=40036, free=71080, map=32388), 'net/ens33': Network(label='ens33', recv_bytes=1143, recv_packets=15, recv_errs=0, recv_drop=0, send_bytes=3492, send_packets=20, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=77, bytes_read=626688, time_spent_read=2.7399999999997817, io_write=15, bytes_write=225280, time_spent_write=1.40400000000227), 'net/total': Network(label='ens33', recv_bytes=945, recv_packets=10, recv_errs=0, recv_drop=0, send_bytes=5260, send_packets=18, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=5.273833671399594, nice=0.0, system=2.636916835699797, idle=56.79513184584179, iowait=35.294117647058826, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=5.273833671399594, nice=0.0, system=2.636916835699797, idle=56.79513184584179, iowait=35.294117647058826, irq=0.0, softirq=0.0), 'disk/sda': Disk(label='sda', io_read=77, bytes_read=626688, time_spent_read=2.7399999999997817, io_write=15, bytes_write=225280, time_spent_write=1.40400000000227), 'timestamp': 1546762385.236428, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=7.35, load10=7.06, load15=5.08, running=1, procs=730), 'memory/total': Memory(label='total', total=1501952, used=1304780, buffer_cache=108188, free=88984, map=52296), 'net/ens33': Network(label='ens33', recv_bytes=945, recv_packets=10, recv_errs=0, recv_drop=0, send_bytes=5260, send_packets=18, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=1351, bytes_read=11673600, time_spent_read=19.363999999999578, io_write=23, bytes_write=9994240, time_spent_write=209.60800000000017), 'net/total': Network(label='ens33', recv_bytes=1163, recv_packets=14, recv_errs=0, recv_drop=0, send_bytes=4683, send_packets=20, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=4.665314401622718, nice=0.0, system=4.259634888438134, idle=0.0, iowait=90.87221095334685, irq=0.0, softirq=0.2028397565922921), 'cpu/cpu0': CPU(label='cpu0', user=4.665314401622718, nice=0.0, system=4.259634888438134, idle=0.0, iowait=90.87221095334685, irq=0.0, softirq=0.2028397565922921), 'disk/sda': Disk(label='sda', io_read=1351, bytes_read=11673600, time_spent_read=19.363999999999578, io_write=23, bytes_write=9994240, time_spent_write=209.60800000000017), 'timestamp': 1546762386.832367, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=10.18, load10=7.01, load15=5.04, running=3, procs=731), 'memory/total': Memory(label='total', total=1501952, used=1381748, buffer_cache=42344, free=77860, map=34100), 'net/ens33': Network(label='ens33', recv_bytes=1163, recv_packets=14, recv_errs=0, recv_drop=0, send_bytes=4683, send_packets=20, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=23, bytes_read=118784, time_spent_read=1.6159999999999854, io_write=3, bytes_write=69632, time_spent_write=0.0), 'net/total': Network(label='ens33', recv_bytes=3298, recv_packets=37, recv_errs=0, recv_drop=0, send_bytes=11044, send_packets=37, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=5.906313645621181, nice=0.0, system=1.8329938900203666, idle=63.74745417515275, iowait=28.513238289205702, irq=0.0, softirq=0.0), 'cpu/cpu0': CPU(label='cpu0', user=5.906313645621181, nice=0.0, system=1.8329938900203666, idle=63.74745417515275, iowait=28.513238289205702, irq=0.0, softirq=0.0), 'disk/sda': Disk(label='sda', io_read=23, bytes_read=118784, time_spent_read=1.6159999999999854, io_write=3, bytes_write=69632, time_spent_write=0.0), 'timestamp': 1546762390.268403, 'hostname': 'hadoop2', 'proc': Proc(label='total', load5=6.84, load10=6.96, load15=5.06, running=4, procs=736), 'memory/total': Memory(label='total', total=1501952, used=1305832, buffer_cache=108316, free=87804, map=52296), 'net/ens33': Network(label='ens33', recv_bytes=3298, recv_packets=37, recv_errs=0, recv_drop=0, send_bytes=11044, send_packets=37, send_errs=0, send_drop=0)}
{'disk/total': Disk(label='sda', io_read=6582, bytes_read=61829120, time_spent_read=24.592000000000553, io_write=3, bytes_write=24576, time_spent_write=0.5599999999976717), 'net/total': Network(label='ens33', recv_bytes=11341, recv_packets=69, recv_errs=0, recv_drop=0, send_bytes=17143, send_packets=85, send_errs=0, send_drop=0), 'cpu/total': CPU(label='total', user=20.0, nice=0.0, system=20.20408163265306, idle=0.0, iowait=59.38775510204081, irq=0.0, softirq=0.40816326530612246), 'cpu/cpu0': CPU(label='cpu0', user=20.0, nice=0.0, system=20.20408163265306, idle=0.0, iowait=59.38775510204081, irq=0.0, softirq=0.40816326530612246), 'disk/sda': Disk(label='sda', io_read=6582, bytes_read=61829120, time_spent_read=24.592000000000553, io_write=3, bytes_write=24576, time_spent_write=0.5599999999976717), 'timestamp': 1546762391.847479, 'hostname': 'hadoop3', 'proc': Proc(label='total', load5=9.61, load10=6.94, load15=5.03, running=8, procs=725), 'memory/total': Memory(label='total', total=1501952, used=1399044, buffer_cache=38536, free=64372, map=31876), 'net/ens33': Network(label='ens33', recv_bytes=11341, recv_packets=69, recv_errs=0, recv_drop=0, send_bytes=17143, send_packets=85, send_errs=0, send_drop=0)}
